,Date,Time,Latitude,Longitude,DateTime
10053,2013-08-22,8:17:45 PM,41.883233333333294,-87.7208633333333,2013-08-22 20:17:45
10054,2013-08-22,8:17:55 PM,41.88384,-87.7208833333333,2013-08-22 20:17:55
10055,2013-08-22,8:18:05 PM,41.884479999999996,-87.720895,2013-08-22 20:18:05
10056,2013-08-22,8:18:15 PM,41.8849933333333,-87.7208716666667,2013-08-22 20:18:15
10057,2013-08-22,8:18:25 PM,41.8850433333333,-87.7203783333333,2013-08-22 20:18:25
10058,2013-08-22,8:18:35 PM,41.885026666666704,-87.7195133333333,2013-08-22 20:18:35
10059,2013-08-22,8:18:45 PM,41.8849933333333,-87.7187283333333,2013-08-22 20:18:45
10060,2013-08-22,8:18:55 PM,41.8849466666667,-87.71804166666669,2013-08-22 20:18:55
10061,2013-08-22,8:19:05 PM,41.884938333333295,-87.7175816666667,2013-08-22 20:19:05
10062,2013-08-22,8:19:25 PM,41.885436666666706,-87.7171483333333,2013-08-22 20:19:25
10063,2013-08-22,8:19:35 PM,41.886134999999996,-87.7169466666667,2013-08-22 20:19:35
10064,2013-08-22,8:19:45 PM,41.88688,-87.7168066666667,2013-08-22 20:19:45
10065,2013-08-22,8:19:55 PM,41.8875633333333,-87.7168366666667,2013-08-22 20:19:55
10066,2013-08-22,8:20:05 PM,41.8874366666667,-87.7164316666667,2013-08-22 20:20:05
10067,2013-08-22,8:20:15 PM,41.886885,-87.7163883333333,2013-08-22 20:20:15
10068,2013-08-22,8:20:25 PM,41.8863583333333,-87.7163433333333,2013-08-22 20:20:25
10069,2013-08-22,8:20:55 PM,41.8861333333333,-87.7168216666667,2013-08-22 20:20:55
10070,2013-08-22,8:22:15 PM,41.885220000000004,-87.71459,2013-08-22 20:22:15
10071,2013-08-22,8:22:35 PM,41.88512,-87.7128883333333,2013-08-22 20:22:35
10072,2013-08-22,8:22:55 PM,41.8848166666667,-87.711445,2013-08-22 20:22:55
10073,2013-08-22,8:23:05 PM,41.884131666666704,-87.7113966666667,2013-08-22 20:23:05
10074,2013-08-22,8:23:15 PM,41.88343333333329,-87.7113616666667,2013-08-22 20:23:15
10075,2013-08-22,8:23:35 PM,41.8829416666667,-87.71190666666669,2013-08-22 20:23:35
10076,2013-08-22,8:23:45 PM,41.8823533333333,-87.7124883333333,2013-08-22 20:23:45
10077,2013-08-22,8:23:55 PM,41.881865000000005,-87.7132133333333,2013-08-22 20:23:55
10078,2013-08-22,8:24:05 PM,41.8815666666667,-87.7141233333333,2013-08-22 20:24:05
10079,2013-08-22,8:24:15 PM,41.881609999999995,-87.714995,2013-08-22 20:24:15
10080,2013-08-22,8:24:25 PM,41.88174,-87.7156,2013-08-22 20:24:25
10081,2013-08-22,8:24:45 PM,41.881895,-87.7165966666667,2013-08-22 20:24:45
10082,2013-08-22,8:24:55 PM,41.881893333333295,-87.7176183333333,2013-08-22 20:24:55
10083,2013-08-22,8:25:05 PM,41.88187,-87.71854,2013-08-22 20:25:05
10084,2013-08-22,8:25:45 PM,41.881718333333296,-87.7208133333333,2013-08-22 20:25:45
10085,2013-08-22,8:25:55 PM,41.8812083333333,-87.7208533333333,2013-08-22 20:25:55
10086,2013-08-22,8:26:05 PM,41.880995,-87.7202183333333,2013-08-22 20:26:05
10087,2013-08-22,8:26:15 PM,41.880965,-87.71934499999999,2013-08-22 20:26:15
10088,2013-08-22,8:26:25 PM,41.8809666666667,-87.7184916666667,2013-08-22 20:26:25
10089,2013-08-22,8:26:35 PM,41.880959999999995,-87.7176266666667,2013-08-22 20:26:35
10090,2013-08-22,8:26:45 PM,41.8809583333333,-87.7167666666667,2013-08-22 20:26:45
10091,2013-08-22,8:26:55 PM,41.880863333333295,-87.71603,2013-08-22 20:26:55
10092,2013-08-22,8:27:05 PM,41.88025,-87.7160233333333,2013-08-22 20:27:05
10093,2013-08-22,8:27:15 PM,41.8795766666667,-87.7159833333333,2013-08-22 20:27:15
10094,2013-08-22,8:27:25 PM,41.878896666666705,-87.71596,2013-08-22 20:27:25
10095,2013-08-22,8:27:35 PM,41.8782166666667,-87.7159033333333,2013-08-22 20:27:35
10096,2013-08-22,8:27:45 PM,41.877559999999995,-87.7158883333333,2013-08-22 20:27:45
10097,2013-08-22,8:27:55 PM,41.8773816666667,-87.7163866666667,2013-08-22 20:27:55
10098,2013-08-22,8:28:05 PM,41.8773416666667,-87.7173383333333,2013-08-22 20:28:05
10099,2013-08-22,8:28:15 PM,41.8773216666667,-87.71818499999999,2013-08-22 20:28:15
10100,2013-08-22,8:28:25 PM,41.877303333333295,-87.7190616666667,2013-08-22 20:28:25
10101,2013-08-22,8:28:45 PM,41.877781666666706,-87.7205433333333,2013-08-22 20:28:45
10102,2013-08-22,8:28:55 PM,41.87841833333329,-87.72056500000001,2013-08-22 20:28:55
10103,2013-08-22,8:29:05 PM,41.8790783333333,-87.720605,2013-08-22 20:29:05
10104,2013-08-22,8:29:15 PM,41.8795616666667,-87.72038,2013-08-22 20:29:15
10105,2013-08-22,8:29:25 PM,41.8795533333333,-87.71965,2013-08-22 20:29:25
10106,2013-08-22,8:29:35 PM,41.879335,-87.7192116666667,2013-08-22 20:29:35
10107,2013-08-22,8:29:45 PM,41.87918,-87.7186016666667,2013-08-22 20:29:45
10108,2013-08-22,8:29:55 PM,41.8795733333333,-87.7181883333333,2013-08-22 20:29:55
10109,2013-08-22,8:30:05 PM,41.87996333333329,-87.7185783333333,2013-08-22 20:30:05
10110,2013-08-22,8:30:15 PM,41.879853333333294,-87.7190516666667,2013-08-22 20:30:15
10111,2013-08-22,8:30:25 PM,41.879385,-87.7191716666667,2013-08-22 20:30:25
10112,2013-08-22,8:30:35 PM,41.87923,-87.7184916666667,2013-08-22 20:30:35
10113,2013-08-22,8:30:45 PM,41.879566666666705,-87.71786,2013-08-22 20:30:45
10114,2013-08-22,8:30:55 PM,41.87957,-87.7170866666667,2013-08-22 20:30:55
10115,2013-08-22,8:31:05 PM,41.879233333333296,-87.71661999999999,2013-08-22 20:31:05
10116,2013-08-22,8:31:15 PM,41.878601666666704,-87.7165016666667,2013-08-22 20:31:15
10117,2013-08-22,8:31:25 PM,41.878045,-87.716465,2013-08-22 20:31:25
10118,2013-08-22,8:31:35 PM,41.87755,-87.716565,2013-08-22 20:31:35
10119,2013-08-22,8:31:45 PM,41.877398333333296,-87.7165566666667,2013-08-22 20:31:45
10120,2013-08-22,8:36:45 PM,41.885788333333295,-87.7209,2013-08-22 20:36:45
10121,2013-08-22,8:36:55 PM,41.88648,-87.720915,2013-08-22 20:36:55
10122,2013-08-22,8:37:15 PM,41.886925,-87.72155,2013-08-22 20:37:15
10123,2013-08-22,8:37:25 PM,41.8868766666667,-87.7220816666667,2013-08-22 20:37:25
10124,2013-08-22,8:37:55 PM,41.8873466666667,-87.7225383333333,2013-08-22 20:37:55
10125,2013-08-22,8:38:05 PM,41.8877316666667,-87.722595,2013-08-22 20:38:05
10126,2013-08-22,8:38:15 PM,41.8879016666667,-87.7224,2013-08-22 20:38:15
10127,2013-08-22,8:38:25 PM,41.8879116666667,-87.72195500000001,2013-08-22 20:38:25
10128,2013-08-22,8:38:35 PM,41.8879116666667,-87.7215033333333,2013-08-22 20:38:35
10129,2013-08-22,8:38:55 PM,41.888406666666704,-87.7210683333333,2013-08-22 20:38:55
10130,2013-08-22,8:39:45 PM,41.8898533333333,-87.7219533333333,2013-08-22 20:39:45
10131,2013-08-22,8:40:05 PM,41.889365000000005,-87.7222783333333,2013-08-22 20:40:05
10132,2013-08-22,8:40:15 PM,41.8888916666667,-87.7222533333333,2013-08-22 20:40:15
10133,2013-08-22,8:40:25 PM,41.888436666666706,-87.7222333333333,2013-08-22 20:40:25
10134,2013-08-22,8:41:55 PM,41.8894766666667,-87.7234266666667,2013-08-22 20:41:55
10135,2013-08-22,8:42:05 PM,41.8890033333333,-87.7234216666667,2013-08-22 20:42:05
10136,2013-08-22,8:42:15 PM,41.888545,-87.7233733333333,2013-08-22 20:42:15
10137,2013-08-22,8:42:25 PM,41.8882666666667,-87.72352,2013-08-22 20:42:25
10138,2013-08-22,8:42:35 PM,41.888251666666704,-87.7239766666667,2013-08-22 20:42:35
10139,2013-08-22,8:42:45 PM,41.88825,-87.72443,2013-08-22 20:42:45
10140,2013-08-22,8:42:55 PM,41.8885283333333,-87.7246316666667,2013-08-22 20:42:55
10141,2013-08-22,8:43:05 PM,41.88905,-87.7246566666667,2013-08-22 20:43:05
10142,2013-08-22,8:43:15 PM,41.8895816666667,-87.72468,2013-08-22 20:43:15
10143,2013-08-22,8:43:25 PM,41.8898533333333,-87.7244716666667,2013-08-22 20:43:25
10144,2013-08-22,8:44:05 PM,41.8898816666667,-87.7219116666667,2013-08-22 20:44:05
10145,2013-08-22,8:44:15 PM,41.8898816666667,-87.7213666666667,2013-08-22 20:44:15
10146,2013-08-22,8:44:35 PM,41.8898816666667,-87.720875,2013-08-22 20:44:35
10147,2013-08-22,8:44:45 PM,41.889903333333294,-87.7201066666667,2013-08-22 20:44:45
10148,2013-08-22,8:44:55 PM,41.889485,-87.719925,2013-08-22 20:44:55
10149,2013-08-22,8:45:05 PM,41.888999999999996,-87.7198916666667,2013-08-22 20:45:05
10150,2013-08-22,8:45:15 PM,41.88856,-87.7198683333333,2013-08-22 20:45:15
10151,2013-08-22,8:46:15 PM,41.8899133333333,-87.7198666666667,2013-08-22 20:46:15
10152,2013-08-22,8:46:25 PM,41.889928333333295,-87.7192183333333,2013-08-22 20:46:25
10153,2013-08-22,8:46:35 PM,41.889846666666706,-87.7187333333333,2013-08-22 20:46:35
10154,2013-08-22,8:46:45 PM,41.88932,-87.7187133333333,2013-08-22 20:46:45
10155,2013-08-22,8:46:55 PM,41.888835,-87.7187016666667,2013-08-22 20:46:55
10156,2013-08-22,8:47:55 PM,41.889956666666706,-87.7187016666667,2013-08-22 20:47:55
10157,2013-08-22,8:48:05 PM,41.889978333333296,-87.7179,2013-08-22 20:48:05
10158,2013-08-22,8:48:15 PM,41.8897916666667,-87.71756500000001,2013-08-22 20:48:15
10159,2013-08-22,8:48:25 PM,41.8894033333333,-87.7175283333333,2013-08-22 20:48:25
10160,2013-08-22,8:48:35 PM,41.889011666666704,-87.7175166666667,2013-08-22 20:48:35
10161,2013-08-22,8:48:45 PM,41.88881,-87.7173433333333,2013-08-22 20:48:45
10162,2013-08-22,8:48:55 PM,41.8886516666667,-87.7170033333333,2013-08-22 20:48:55
10163,2013-08-22,8:49:05 PM,41.8884666666667,-87.716555,2013-08-22 20:49:05
10164,2013-08-22,8:49:15 PM,41.8888716666667,-87.71642,2013-08-22 20:49:15
10165,2013-08-22,8:49:35 PM,41.88976833333329,-87.71633666666669,2013-08-22 20:49:35
10166,2013-08-22,8:49:45 PM,41.8897833333333,-87.7156483333333,2013-08-22 20:49:45
10167,2013-08-22,8:50:25 PM,41.889171666666705,-87.7150083333333,2013-08-22 20:50:25
10168,2013-08-22,8:50:35 PM,41.8888483333333,-87.7149866666667,2013-08-22 20:50:35
10169,2013-08-22,8:50:45 PM,41.88845,-87.7149583333333,2013-08-22 20:50:45
10170,2013-08-22,8:50:55 PM,41.88844,-87.7144883333333,2013-08-22 20:50:55
10171,2013-08-22,8:51:05 PM,41.8884416666667,-87.713985,2013-08-22 20:51:05
10172,2013-08-22,8:51:15 PM,41.888698333333295,-87.7137633333333,2013-08-22 20:51:15
10173,2013-08-22,8:51:25 PM,41.889103333333296,-87.71378,2013-08-22 20:51:25
10174,2013-08-22,8:51:35 PM,41.889438333333295,-87.7138033333333,2013-08-22 20:51:35
10175,2013-08-22,8:51:45 PM,41.8898366666667,-87.7136616666667,2013-08-22 20:51:45
10176,2013-08-22,8:51:55 PM,41.88984,-87.71303499999999,2013-08-22 20:51:55
10177,2013-08-22,8:52:05 PM,41.889645,-87.71262166666669,2013-08-22 20:52:05
10178,2013-08-22,8:52:15 PM,41.8891083333333,-87.7126,2013-08-22 20:52:15
10179,2013-08-22,8:52:25 PM,41.888635,-87.71257666666669,2013-08-22 20:52:25
10180,2013-08-22,8:52:35 PM,41.888411666666705,-87.7122483333333,2013-08-22 20:52:35
10181,2013-08-22,8:52:45 PM,41.8884216666667,-87.71164499999999,2013-08-22 20:52:45
10182,2013-08-22,8:52:55 PM,41.8884583333333,-87.71135500000001,2013-08-22 20:52:55
10183,2013-08-22,8:53:05 PM,41.88901,-87.7113066666667,2013-08-22 20:53:05
10184,2013-08-22,8:53:45 PM,41.891525,-87.7113916666667,2013-08-22 20:53:45
10185,2013-08-22,8:53:55 PM,41.892121666666704,-87.71141999999999,2013-08-22 20:53:55
10186,2013-08-22,8:54:05 PM,41.892796666666705,-87.711465,2013-08-22 20:54:05
10187,2013-08-22,8:54:15 PM,41.893426666666706,-87.7114966666667,2013-08-22 20:54:15
10188,2013-08-22,8:54:35 PM,41.894223333333294,-87.71154666666669,2013-08-22 20:54:35
10189,2013-08-22,8:55:15 PM,41.89519,-87.7103316666667,2013-08-22 20:55:15
10190,2013-08-22,8:55:25 PM,41.894808333333295,-87.7103183333333,2013-08-22 20:55:25
10191,2013-08-22,8:55:35 PM,41.8944133333333,-87.7102616666667,2013-08-22 20:55:35
10192,2013-08-22,8:56:05 PM,41.8934316666667,-87.7101783333333,2013-08-22 20:56:05
10193,2013-08-22,8:56:15 PM,41.89307166666671,-87.71014833333331,2013-08-22 20:56:15
10194,2013-08-22,8:56:25 PM,41.8926683333333,-87.710145,2013-08-22 20:56:25
10195,2013-08-22,8:56:35 PM,41.892154999999995,-87.7101233333333,2013-08-22 20:56:35
10196,2013-08-22,8:56:45 PM,41.891999999999996,-87.70959,2013-08-22 20:56:45
10197,2013-08-22,8:57:15 PM,41.89253,-87.7089483333333,2013-08-22 20:57:15
10198,2013-08-22,8:57:25 PM,41.89294,-87.7089583333333,2013-08-22 20:57:25
10199,2013-08-22,8:57:35 PM,41.893373333333294,-87.708985,2013-08-22 20:57:35
10200,2013-08-22,8:57:45 PM,41.8938216666667,-87.7090216666667,2013-08-22 20:57:45
10201,2013-08-22,8:57:55 PM,41.89427,-87.7090516666667,2013-08-22 20:57:55
10202,2013-08-22,8:58:05 PM,41.894763333333294,-87.7090833333333,2013-08-22 20:58:05
10203,2013-08-22,8:58:15 PM,41.895179999999996,-87.7091133333333,2013-08-22 20:58:15
10204,2013-08-22,8:58:35 PM,41.8953216666667,-87.707885,2013-08-22 20:58:35
10205,2013-08-22,8:58:45 PM,41.894946666666705,-87.70786,2013-08-22 20:58:45
10206,2013-08-22,8:58:55 PM,41.894495,-87.707825,2013-08-22 20:58:55
10207,2013-08-22,8:59:05 PM,41.89413333333329,-87.7077983333333,2013-08-22 20:59:05
10208,2013-08-22,8:59:15 PM,41.893755,-87.7077766666667,2013-08-22 20:59:15
10209,2013-08-22,8:59:25 PM,41.8933183333333,-87.70774166666669,2013-08-22 20:59:25
10210,2013-08-22,8:59:35 PM,41.8929183333333,-87.7077083333333,2013-08-22 20:59:35
10211,2013-08-22,8:59:45 PM,41.89248,-87.7076916666667,2013-08-22 20:59:45
10212,2013-08-22,8:59:55 PM,41.8920433333333,-87.7076733333333,2013-08-22 20:59:55
10213,2013-08-22,9:00:05 PM,41.8919783333333,-87.7070683333333,2013-08-22 21:00:05
10214,2013-08-22,9:00:25 PM,41.8927666666667,-87.7064916666667,2013-08-22 21:00:25
10215,2013-08-22,9:00:35 PM,41.893495,-87.7065116666667,2013-08-22 21:00:35
10216,2013-08-22,9:01:25 PM,41.895475,-87.7046933333333,2013-08-22 21:01:25
10217,2013-08-22,9:01:35 PM,41.8950966666667,-87.70415,2013-08-22 21:01:35
10218,2013-08-22,9:01:45 PM,41.8944016666667,-87.7041283333333,2013-08-22 21:01:45
10219,2013-08-22,9:01:55 PM,41.8937466666667,-87.704075,2013-08-22 21:01:55
10220,2013-08-22,9:02:05 PM,41.893131666666704,-87.7040533333333,2013-08-22 21:02:05
10221,2013-08-22,9:02:15 PM,41.8925133333333,-87.7040366666667,2013-08-22 21:02:15
10222,2013-08-22,9:02:25 PM,41.891935,-87.70402,2013-08-22 21:02:25
10223,2013-08-22,9:02:35 PM,41.891391666666706,-87.70400500000001,2013-08-22 21:02:35
10224,2013-08-22,9:02:45 PM,41.8908133333333,-87.70396833333331,2013-08-22 21:02:45
10225,2013-08-22,9:02:55 PM,41.890425,-87.7041583333333,2013-08-22 21:02:55
10226,2013-08-22,9:03:05 PM,41.890421666666704,-87.7047933333333,2013-08-22 21:03:05
10227,2013-08-22,9:03:15 PM,41.890561666666706,-87.7051583333333,2013-08-22 21:03:15
10228,2013-08-22,9:03:25 PM,41.891040000000004,-87.70518,2013-08-22 21:03:25
10229,2013-08-22,9:03:35 PM,41.891455,-87.7052166666667,2013-08-22 21:03:35
10230,2013-08-22,9:03:45 PM,41.8918866666667,-87.7052316666667,2013-08-22 21:03:45
10231,2013-08-22,9:03:55 PM,41.8924233333333,-87.70526833333331,2013-08-22 21:03:55
10232,2013-08-22,9:04:05 PM,41.892934999999994,-87.7053016666667,2013-08-22 21:04:05
10233,2013-08-22,9:04:15 PM,41.8934333333333,-87.7053183333333,2013-08-22 21:04:15
10234,2013-08-22,9:04:25 PM,41.8939533333333,-87.70534,2013-08-22 21:04:25
10235,2013-08-22,9:04:35 PM,41.894495,-87.70535833333331,2013-08-22 21:04:35
10236,2013-08-22,9:04:45 PM,41.895025,-87.70537,2013-08-22 21:04:45
10237,2013-08-22,9:06:05 PM,41.895255,-87.71269000000001,2013-08-22 21:06:05
10238,2013-08-22,9:06:15 PM,41.894768333333296,-87.7126616666667,2013-08-22 21:06:15
10239,2013-08-22,9:06:25 PM,41.8943333333333,-87.7126166666667,2013-08-22 21:06:25
10240,2013-08-22,9:06:35 PM,41.8938833333333,-87.7125916666667,2013-08-22 21:06:35
10241,2013-08-22,9:06:45 PM,41.893561666666706,-87.71257666666669,2013-08-22 21:06:45
10242,2013-08-22,9:06:55 PM,41.8931716666667,-87.7125716666667,2013-08-22 21:06:55
10243,2013-08-22,9:07:05 PM,41.892666666666706,-87.71254,2013-08-22 21:07:05
10244,2013-08-22,9:07:15 PM,41.8921816666667,-87.7125416666667,2013-08-22 21:07:15
10245,2013-08-22,9:07:25 PM,41.891696666666704,-87.71253166666669,2013-08-22 21:07:25
10246,2013-08-22,9:07:35 PM,41.891256666666706,-87.7125,2013-08-22 21:07:35
10247,2013-08-22,9:07:45 PM,41.8908166666667,-87.7124916666667,2013-08-22 21:07:45
10248,2013-08-22,9:07:55 PM,41.89036,-87.71261,2013-08-22 21:07:55
10249,2013-08-22,9:08:05 PM,41.8903433333333,-87.713275,2013-08-22 21:08:05
10250,2013-08-22,9:08:15 PM,41.890491666666705,-87.7137233333333,2013-08-22 21:08:15
10251,2013-08-22,9:08:25 PM,41.8909466666667,-87.71377333333331,2013-08-22 21:08:25
10252,2013-08-22,9:08:35 PM,41.891265000000004,-87.7137633333333,2013-08-22 21:08:35
10253,2013-08-22,9:08:45 PM,41.891615,-87.71382,2013-08-22 21:08:45
10254,2013-08-22,9:08:55 PM,41.89216,-87.7138416666667,2013-08-22 21:08:55
10255,2013-08-22,9:09:05 PM,41.892604999999996,-87.7138683333333,2013-08-22 21:09:05
10256,2013-08-22,9:09:15 PM,41.893035,-87.7138833333333,2013-08-22 21:09:15
10257,2013-08-22,9:09:25 PM,41.8934316666667,-87.7138966666667,2013-08-22 21:09:25
10258,2013-08-22,9:09:35 PM,41.893876666666706,-87.7139133333333,2013-08-22 21:09:35
10259,2013-08-22,9:09:45 PM,41.894321666666706,-87.7139466666667,2013-08-22 21:09:45
10260,2013-08-22,9:09:55 PM,41.894768333333296,-87.7139416666667,2013-08-22 21:09:55
10261,2013-08-22,9:10:15 PM,41.895286666666706,-87.71504499999999,2013-08-22 21:10:15
10262,2013-08-22,9:10:25 PM,41.8948266666667,-87.7151316666667,2013-08-22 21:10:25
10263,2013-08-22,9:10:35 PM,41.8944183333333,-87.7151116666667,2013-08-22 21:10:35
10264,2013-08-22,9:10:45 PM,41.894068333333294,-87.7150783333333,2013-08-22 21:10:45
10265,2013-08-22,9:10:55 PM,41.893941666666706,-87.7148183333333,2013-08-22 21:10:55
10266,2013-08-22,9:11:45 PM,41.894763333333294,-87.715125,2013-08-22 21:11:45
10267,2013-08-22,9:11:55 PM,41.894858333333296,-87.7147483333333,2013-08-22 21:11:55
10268,2013-08-22,9:12:05 PM,41.894698333333295,-87.7145133333333,2013-08-22 21:12:05
10269,2013-08-22,9:12:15 PM,41.8943366666667,-87.7145,2013-08-22 21:12:15
10270,2013-08-22,9:12:35 PM,41.894048333333295,-87.714745,2013-08-22 21:12:35
10271,2013-08-22,9:13:35 PM,41.89528,-87.7157333333333,2013-08-22 21:13:35
10272,2013-08-22,9:13:45 PM,41.894870000000004,-87.7157216666667,2013-08-22 21:13:45
10273,2013-08-22,9:13:55 PM,41.89446833333329,-87.715705,2013-08-22 21:13:55
10274,2013-08-22,9:14:05 PM,41.8941083333333,-87.7156783333333,2013-08-22 21:14:05
10275,2013-08-22,9:14:15 PM,41.893705,-87.71566666666669,2013-08-22 21:14:15
10276,2013-08-22,9:14:25 PM,41.893570000000004,-87.7152183333333,2013-08-22 21:14:25
10277,2013-08-22,9:14:35 PM,41.8931466666667,-87.715055,2013-08-22 21:14:35
10278,2013-08-22,9:14:45 PM,41.8927383333333,-87.71501500000001,2013-08-22 21:14:45
10279,2013-08-22,9:14:55 PM,41.8922933333333,-87.7150016666667,2013-08-22 21:14:55
10280,2013-08-22,9:15:05 PM,41.891873333333294,-87.7149916666667,2013-08-22 21:15:05
10281,2013-08-22,9:15:15 PM,41.891316666666704,-87.714975,2013-08-22 21:15:15
10282,2013-08-22,9:15:25 PM,41.890711666666704,-87.714945,2013-08-22 21:15:25
10283,2013-08-22,9:15:35 PM,41.890305,-87.7151033333333,2013-08-22 21:15:35
10284,2013-08-22,9:15:45 PM,41.8902966666667,-87.7160116666667,2013-08-22 21:15:45
10285,2013-08-22,9:15:55 PM,41.890786666666706,-87.7161416666667,2013-08-22 21:15:55
10286,2013-08-22,9:16:05 PM,41.8913983333333,-87.7161683333333,2013-08-22 21:16:05
10287,2013-08-22,9:16:15 PM,41.891963333333294,-87.716195,2013-08-22 21:16:15
10288,2013-08-22,9:16:25 PM,41.892495000000004,-87.71624,2013-08-22 21:16:25
10289,2013-08-22,9:16:35 PM,41.89307166666671,-87.7162616666667,2013-08-22 21:16:35
10290,2013-08-22,9:16:45 PM,41.8935483333333,-87.7162716666667,2013-08-22 21:16:45
10291,2013-08-22,9:16:55 PM,41.894118333333296,-87.7162983333333,2013-08-22 21:16:55
10292,2013-08-22,9:17:35 PM,41.895436666666704,-87.71857,2013-08-22 21:17:35
10293,2013-08-22,9:17:45 PM,41.895195,-87.71878000000001,2013-08-22 21:17:45
10294,2013-08-22,9:17:55 PM,41.89472,-87.7187533333333,2013-08-22 21:17:55
10295,2013-08-22,9:18:05 PM,41.894273333333295,-87.7187466666667,2013-08-22 21:18:05
10296,2013-08-22,9:18:15 PM,41.8937716666667,-87.7187366666667,2013-08-22 21:18:15
10297,2013-08-22,9:18:35 PM,41.89284,-87.718685,2013-08-22 21:18:35
10298,2013-08-22,9:18:45 PM,41.8924033333333,-87.7186733333333,2013-08-22 21:18:45
10299,2013-08-22,9:18:55 PM,41.8919416666667,-87.7186483333333,2013-08-22 21:18:55
10300,2013-08-22,9:19:05 PM,41.89148,-87.7186316666667,2013-08-22 21:19:05
10301,2013-08-22,9:19:15 PM,41.8910016666667,-87.718625,2013-08-22 21:19:15
10302,2013-08-22,9:19:25 PM,41.890555,-87.7185966666667,2013-08-22 21:19:25
10303,2013-08-22,9:19:35 PM,41.890063333333295,-87.718585,2013-08-22 21:19:35
10304,2013-08-22,9:19:45 PM,41.8895866666667,-87.7185583333333,2013-08-22 21:19:45
10305,2013-08-22,9:19:55 PM,41.8891616666667,-87.7185283333333,2013-08-22 21:19:55
10306,2013-08-22,9:20:45 PM,41.8899716666667,-87.71856333333331,2013-08-22 21:20:45
10307,2013-08-22,9:20:55 PM,41.890038333333294,-87.717915,2013-08-22 21:20:55
10308,2013-08-22,9:21:05 PM,41.8903466666667,-87.7174866666667,2013-08-22 21:21:05
10309,2013-08-22,9:21:15 PM,41.890785,-87.7174816666667,2013-08-22 21:21:15
10310,2013-08-22,9:21:25 PM,41.8911966666667,-87.7174816666667,2013-08-22 21:21:25
10311,2013-08-22,9:21:35 PM,41.891653333333295,-87.71750166666669,2013-08-22 21:21:35
10312,2013-08-22,9:21:45 PM,41.8920916666667,-87.7175116666667,2013-08-22 21:21:45
10313,2013-08-22,9:21:55 PM,41.8925416666667,-87.7175166666667,2013-08-22 21:21:55
10314,2013-08-22,9:22:05 PM,41.893,-87.7175283333333,2013-08-22 21:22:05
