,Date,Time,Latitude,Longitude,DateTime
2344,2013-07-17,8:10:41 PM,42.010433333333296,-87.7777766666667,2013-07-17 20:10:41
2345,2013-07-17,8:10:51 PM,42.010690000000004,-87.7773316666667,2013-07-17 20:10:51
2346,2013-07-17,8:11:01 PM,42.010905,-87.77686666666669,2013-07-17 20:11:01
2347,2013-07-17,8:11:11 PM,42.01109,-87.7764266666667,2013-07-17 20:11:11
2348,2013-07-17,8:11:21 PM,42.011105,-87.7758116666667,2013-07-17 20:11:21
2349,2013-07-17,8:11:31 PM,42.011128333333296,-87.775175,2013-07-17 20:11:31
2350,2013-07-17,8:11:41 PM,42.01113166666671,-87.7745683333333,2013-07-17 20:11:41
2351,2013-07-17,8:11:51 PM,42.010653333333295,-87.774455,2013-07-17 20:11:51
2352,2013-07-17,8:12:01 PM,42.0102583333333,-87.774505,2013-07-17 20:12:01
2353,2013-07-17,8:12:11 PM,42.01019166666671,-87.7749466666667,2013-07-17 20:12:11
2354,2013-07-17,8:12:21 PM,42.01016,-87.7754416666667,2013-07-17 20:12:21
2355,2013-07-17,8:12:31 PM,42.0101483333333,-87.77598499999999,2013-07-17 20:12:31
2356,2013-07-17,8:12:41 PM,42.009916666666705,-87.7765283333333,2013-07-17 20:12:41
2357,2013-07-17,8:12:51 PM,42.009655,-87.77702,2013-07-17 20:12:51
2358,2013-07-17,8:13:01 PM,42.009426666666705,-87.77743000000001,2013-07-17 20:13:01
2359,2013-07-17,8:13:11 PM,42.009205,-87.77775333333331,2013-07-17 20:13:11
2360,2013-07-17,8:13:21 PM,42.00882666666671,-87.777495,2013-07-17 20:13:21
2361,2013-07-17,8:13:31 PM,42.0084983333333,-87.77719,2013-07-17 20:13:31
2362,2013-07-17,8:13:41 PM,42.008703333333294,-87.77673,2013-07-17 20:13:41
2363,2013-07-17,8:13:51 PM,42.0089183333333,-87.7763066666667,2013-07-17 20:13:51
2364,2013-07-17,8:14:01 PM,42.0091383333333,-87.7758716666667,2013-07-17 20:14:01
2365,2013-07-17,8:14:11 PM,42.009418333333294,-87.7754766666667,2013-07-17 20:14:11
2366,2013-07-17,8:14:21 PM,42.0098216666667,-87.77552666666669,2013-07-17 20:14:21
2367,2013-07-17,8:14:31 PM,42.010093333333295,-87.7754383333333,2013-07-17 20:14:31
2368,2013-07-17,8:14:41 PM,42.010138333333295,-87.7747883333333,2013-07-17 20:14:41
2369,2013-07-17,8:14:51 PM,42.0100633333333,-87.7743283333333,2013-07-17 20:14:51
2370,2013-07-17,8:15:01 PM,42.009586666666706,-87.774315,2013-07-17 20:15:01
2371,2013-07-17,8:15:11 PM,42.009115,-87.7743066666667,2013-07-17 20:15:11
2372,2013-07-17,8:15:21 PM,42.0087433333333,-87.7745716666667,2013-07-17 20:15:21
2373,2013-07-17,8:15:31 PM,42.008483333333295,-87.77506833333331,2013-07-17 20:15:31
2374,2013-07-17,8:15:41 PM,42.0082016666667,-87.7755733333333,2013-07-17 20:15:41
2375,2013-07-17,8:15:51 PM,42.0079283333333,-87.776075,2013-07-17 20:15:51
2376,2013-07-17,8:16:01 PM,42.0076216666667,-87.7766883333333,2013-07-17 20:16:01
2377,2013-07-17,8:16:11 PM,42.0073783333333,-87.7772933333333,2013-07-17 20:16:11
2378,2013-07-17,8:16:21 PM,42.007093333333295,-87.7778683333333,2013-07-17 20:16:21
2379,2013-07-17,8:16:31 PM,42.006795000000004,-87.7784016666667,2013-07-17 20:16:31
2380,2013-07-17,8:16:41 PM,42.0065,-87.7789933333333,2013-07-17 20:16:41
2381,2013-07-17,8:16:51 PM,42.0061966666667,-87.7795016666667,2013-07-17 20:16:51
2382,2013-07-17,8:17:01 PM,42.005888333333296,-87.7801166666667,2013-07-17 20:17:01
2383,2013-07-17,8:17:11 PM,42.0055916666667,-87.7806983333333,2013-07-17 20:17:11
2384,2013-07-17,8:17:21 PM,42.0053366666667,-87.7812616666667,2013-07-17 20:17:21
2385,2013-07-17,8:17:31 PM,42.005011666666704,-87.7819233333333,2013-07-17 20:17:31
2386,2013-07-17,8:17:41 PM,42.0053166666667,-87.7825716666667,2013-07-17 20:17:41
2387,2013-07-17,8:17:51 PM,42.005733333333296,-87.782715,2013-07-17 20:17:51
2388,2013-07-17,8:18:01 PM,42.006025,-87.782205,2013-07-17 20:18:01
2389,2013-07-17,8:18:11 PM,42.006345,-87.782115,2013-07-17 20:18:11
2390,2013-07-17,8:18:21 PM,42.00672,-87.7824566666667,2013-07-17 20:18:21
2391,2013-07-17,8:18:31 PM,42.0071683333333,-87.7828566666667,2013-07-17 20:18:31
2392,2013-07-17,8:18:41 PM,42.007605,-87.7832516666667,2013-07-17 20:18:41
2393,2013-07-17,8:18:51 PM,42.0079616666667,-87.7832183333333,2013-07-17 20:18:51
2394,2013-07-17,8:19:01 PM,42.008306666666705,-87.782555,2013-07-17 20:19:01
2395,2013-07-17,8:19:11 PM,42.0084716666667,-87.782025,2013-07-17 20:19:11
2396,2013-07-17,8:19:21 PM,42.0079866666667,-87.781645,2013-07-17 20:19:21
2397,2013-07-17,8:19:31 PM,42.007591666666706,-87.7814516666667,2013-07-17 20:19:31
2398,2013-07-17,8:19:41 PM,42.00736,-87.7819616666667,2013-07-17 20:19:41
2399,2013-07-17,8:19:51 PM,42.0070816666667,-87.78255,2013-07-17 20:19:51
2400,2013-07-17,8:20:01 PM,42.0067466666667,-87.782525,2013-07-17 20:20:01
2401,2013-07-17,8:20:11 PM,42.006325,-87.782185,2013-07-17 20:20:11
2402,2013-07-17,8:20:21 PM,42.006025,-87.7825066666667,2013-07-17 20:20:21
2403,2013-07-17,8:20:31 PM,42.005731666666705,-87.7830666666667,2013-07-17 20:20:31
2404,2013-07-17,8:20:41 PM,42.00524,-87.7826733333333,2013-07-17 20:20:41
2405,2013-07-17,8:21:01 PM,42.00439,-87.7812516666667,2013-07-17 20:21:01
2406,2013-07-17,8:21:11 PM,42.004631666666704,-87.7807116666667,2013-07-17 20:21:11
2407,2013-07-17,8:21:21 PM,42.0048933333333,-87.7801183333333,2013-07-17 20:21:21
2408,2013-07-17,8:21:31 PM,42.00517,-87.7796366666667,2013-07-17 20:21:31
2409,2013-07-17,8:21:41 PM,42.005416666666704,-87.7791566666667,2013-07-17 20:21:41
2410,2013-07-17,8:21:51 PM,42.0056733333333,-87.7786583333333,2013-07-17 20:21:51
2411,2013-07-17,8:22:01 PM,42.0059666666667,-87.77811,2013-07-17 20:22:01
2412,2013-07-17,8:22:11 PM,42.006245,-87.77752833333331,2013-07-17 20:22:11
2413,2013-07-17,8:22:21 PM,42.006505,-87.77699,2013-07-17 20:22:21
2414,2013-07-17,8:22:31 PM,42.006745,-87.77649,2013-07-17 20:22:31
2415,2013-07-17,8:22:41 PM,42.00701,-87.7758883333333,2013-07-17 20:22:41
2416,2013-07-17,8:22:51 PM,42.0072266666667,-87.77530166666669,2013-07-17 20:22:51
2417,2013-07-17,8:23:01 PM,42.007456666666705,-87.77490999999999,2013-07-17 20:23:01
2418,2013-07-17,8:23:11 PM,42.00775166666671,-87.7743333333333,2013-07-17 20:23:11
2419,2013-07-17,8:23:21 PM,42.008038333333296,-87.7738,2013-07-17 20:23:21
2420,2013-07-17,8:23:31 PM,42.0083216666667,-87.77316,2013-07-17 20:23:31
2421,2013-07-17,8:23:41 PM,42.0085833333333,-87.7725116666667,2013-07-17 20:23:41
2422,2013-07-17,8:23:51 PM,42.00842,-87.77211,2013-07-17 20:23:51
2423,2013-07-17,8:24:01 PM,42.0079783333333,-87.7718116666667,2013-07-17 20:24:01
2424,2013-07-17,8:24:11 PM,42.007709999999996,-87.7719433333333,2013-07-17 20:24:11
2425,2013-07-17,8:24:21 PM,42.0073683333333,-87.7725516666667,2013-07-17 20:24:21
2426,2013-07-17,8:24:31 PM,42.007093333333295,-87.773175,2013-07-17 20:24:31
2427,2013-07-17,8:24:41 PM,42.0067716666667,-87.7737566666667,2013-07-17 20:24:41
2428,2013-07-17,8:24:51 PM,42.00646333333329,-87.7742283333333,2013-07-17 20:24:51
2429,2013-07-17,8:25:01 PM,42.006206666666706,-87.7748116666667,2013-07-17 20:25:01
2430,2013-07-17,8:25:11 PM,42.005886666666704,-87.7753433333333,2013-07-17 20:25:11
2431,2013-07-17,8:25:21 PM,42.0055416666667,-87.77593,2013-07-17 20:25:21
2432,2013-07-17,8:25:31 PM,42.0052283333333,-87.776585,2013-07-17 20:25:31
2433,2013-07-17,8:25:41 PM,42.0049083333333,-87.77724,2013-07-17 20:25:41
2434,2013-07-17,8:25:51 PM,42.004563333333294,-87.77794,2013-07-17 20:25:51
2435,2013-07-17,8:26:01 PM,42.004220000000004,-87.778655,2013-07-17 20:26:01
2436,2013-07-17,8:26:11 PM,42.003890000000006,-87.7793916666667,2013-07-17 20:26:11
2437,2013-07-17,8:26:31 PM,42.003561666666705,-87.77960999999999,2013-07-17 20:26:31
2438,2013-07-17,8:26:41 PM,42.0032116666667,-87.7788233333333,2013-07-17 20:26:41
2439,2013-07-17,8:26:51 PM,42.0033,-87.77810833333331,2013-07-17 20:26:51
2440,2013-07-17,8:27:01 PM,42.003595000000004,-87.77757,2013-07-17 20:27:01
2441,2013-07-17,8:27:11 PM,42.0038333333333,-87.7770933333333,2013-07-17 20:27:11
2442,2013-07-17,8:27:21 PM,42.004068333333294,-87.7766366666667,2013-07-17 20:27:21
2443,2013-07-17,8:27:31 PM,42.00431,-87.77618333333331,2013-07-17 20:27:31
2444,2013-07-17,8:27:41 PM,42.004565,-87.77561999999999,2013-07-17 20:27:41
2445,2013-07-17,8:27:51 PM,42.0048016666667,-87.7750283333333,2013-07-17 20:27:51
2446,2013-07-17,8:28:01 PM,42.0050183333333,-87.7745716666667,2013-07-17 20:28:01
2447,2013-07-17,8:28:11 PM,42.005241666666706,-87.7740566666667,2013-07-17 20:28:11
2448,2013-07-17,8:28:21 PM,42.0054916666667,-87.7735033333333,2013-07-17 20:28:21
2449,2013-07-17,8:28:31 PM,42.0057583333333,-87.772885,2013-07-17 20:28:31
2450,2013-07-17,8:28:41 PM,42.00605,-87.7722866666667,2013-07-17 20:28:41
2451,2013-07-17,8:28:51 PM,42.006358333333296,-87.77168499999999,2013-07-17 20:28:51
2452,2013-07-17,8:29:01 PM,42.00662,-87.77117,2013-07-17 20:29:01
2453,2013-07-17,8:29:21 PM,42.006156666666705,-87.7707516666667,2013-07-17 20:29:21
2454,2013-07-17,8:29:31 PM,42.005645,-87.77043499999999,2013-07-17 20:29:31
2455,2013-07-17,8:29:41 PM,42.0052083333333,-87.7703933333333,2013-07-17 20:29:41
2456,2013-07-17,8:29:51 PM,42.0047566666667,-87.770705,2013-07-17 20:29:51
2457,2013-07-17,8:30:01 PM,42.004296666666704,-87.7710416666667,2013-07-17 20:30:01
2458,2013-07-17,8:30:11 PM,42.003868333333294,-87.7713083333333,2013-07-17 20:30:11
2459,2013-07-17,8:30:21 PM,42.004071666666704,-87.771905,2013-07-17 20:30:21
2460,2013-07-17,8:30:31 PM,42.00441,-87.7725883333333,2013-07-17 20:30:31
2461,2013-07-17,8:30:41 PM,42.004681666666706,-87.77265,2013-07-17 20:30:41
2462,2013-07-17,8:30:51 PM,42.0049616666667,-87.77205,2013-07-17 20:30:51
2463,2013-07-17,8:31:01 PM,42.005033333333294,-87.7715816666667,2013-07-17 20:31:01
2464,2013-07-17,8:31:11 PM,42.005328333333296,-87.7712283333333,2013-07-17 20:31:11
2465,2013-07-17,8:31:21 PM,42.005225,-87.7707133333333,2013-07-17 20:31:21
2466,2013-07-17,8:31:31 PM,42.0049366666667,-87.7703333333333,2013-07-17 20:31:31
2467,2013-07-17,8:31:41 PM,42.00446166666671,-87.77072333333331,2013-07-17 20:31:41
2468,2013-07-17,8:31:51 PM,42.0039266666667,-87.7711333333333,2013-07-17 20:31:51
2469,2013-07-17,8:32:01 PM,42.0039883333333,-87.7716466666667,2013-07-17 20:32:01
2470,2013-07-17,8:32:11 PM,42.00416,-87.77232,2013-07-17 20:32:11
2471,2013-07-17,8:32:21 PM,42.003609999999995,-87.772715,2013-07-17 20:32:21
2472,2013-07-17,8:32:31 PM,42.0030933333333,-87.7731316666667,2013-07-17 20:32:31
2473,2013-07-17,8:32:41 PM,42.0026,-87.7735216666667,2013-07-17 20:32:41
2474,2013-07-17,8:32:51 PM,42.00212,-87.7739,2013-07-17 20:32:51
2475,2013-07-17,8:33:01 PM,42.0016183333333,-87.7742933333333,2013-07-17 20:33:01
2476,2013-07-17,8:33:31 PM,42.000896666666705,-87.77403000000001,2013-07-17 20:33:31
2477,2013-07-17,8:33:41 PM,42.0009116666667,-87.7735166666667,2013-07-17 20:33:41
2478,2013-07-17,8:33:51 PM,42.001323333333296,-87.773185,2013-07-17 20:33:51
2479,2013-07-17,8:34:01 PM,42.001765,-87.7728183333333,2013-07-17 20:34:01
2480,2013-07-17,8:34:11 PM,42.0020916666667,-87.772565,2013-07-17 20:34:11
2481,2013-07-17,8:35:21 PM,42.002005,-87.7721833333333,2013-07-17 20:35:21
2482,2013-07-17,8:35:31 PM,42.00175,-87.771615,2013-07-17 20:35:31
2483,2013-07-17,8:35:41 PM,42.001228333333295,-87.7720016666667,2013-07-17 20:35:41
2484,2013-07-17,8:35:51 PM,42.000668333333294,-87.7724533333333,2013-07-17 20:35:51
2485,2013-07-17,8:36:01 PM,42.00031,-87.7729466666667,2013-07-17 20:36:01
2486,2013-07-17,8:36:11 PM,42.000688333333294,-87.7737116666667,2013-07-17 20:36:11
2487,2013-07-17,8:36:31 PM,42.001481666666706,-87.77542,2013-07-17 20:36:31
2488,2013-07-17,8:36:41 PM,42.0018266666667,-87.7757533333333,2013-07-17 20:36:41
2489,2013-07-17,8:36:51 PM,42.00233,-87.77530166666669,2013-07-17 20:36:51
2490,2013-07-17,8:37:01 PM,42.0026983333333,-87.7756683333333,2013-07-17 20:37:01
2491,2013-07-17,8:37:11 PM,42.0028133333333,-87.7764233333333,2013-07-17 20:37:11
2492,2013-07-17,8:37:21 PM,42.002531666666705,-87.776625,2013-07-17 20:37:21
2493,2013-07-17,8:37:31 PM,42.0028333333333,-87.77634499999999,2013-07-17 20:37:31
2494,2013-07-17,8:37:41 PM,42.002691666666706,-87.77561999999999,2013-07-17 20:37:41
2495,2013-07-17,8:37:51 PM,42.0026083333333,-87.77504,2013-07-17 20:37:51
2496,2013-07-17,8:38:01 PM,42.00311,-87.774635,2013-07-17 20:38:01
2497,2013-07-17,8:38:11 PM,42.003578333333294,-87.7742633333333,2013-07-17 20:38:11
2498,2013-07-17,8:38:21 PM,42.004101666666706,-87.7738433333333,2013-07-17 20:38:21
2499,2013-07-17,8:38:31 PM,42.0045816666667,-87.7734433333333,2013-07-17 20:38:31
2500,2013-07-17,8:38:41 PM,42.004861666666706,-87.77384,2013-07-17 20:38:41
2501,2013-07-17,8:38:51 PM,42.0050483333333,-87.7739216666667,2013-07-17 20:38:51
2502,2013-07-17,8:39:01 PM,42.00538833333329,-87.7732683333333,2013-07-17 20:39:01
